,0,1,2,3,4,5
0,4.182577071353647,-8.696649275350888,3.8722298403497444,-2.7672117017145297,-3.292015125152957,-4.401013185267421
1,-0.06538207762660656,-7.129313344346257,-0.2956921318702782,-5.573910539164623,9.804822467430624,1.631314653206382
2,-3.1841709891320575,-2.307161120223086,1.2979371226922662,-4.078085909285261,1.3228803480589724,-0.5467320540775393
3,-0.6461245726711677,3.9452648301872797,-1.1468294483713521,-3.9273719162610017,-4.827893043037534,-2.301328718166603
4,-1.9784204509408245,3.5554086671603784,3.5535245170413505,-4.8304347254430775,-0.28141364560682913,3.900114248414438
5,-1.913026645497113,4.416367673912401,-2.535828539246257,0.9145256011230785,0.851925298062286,-0.5533385091406078
6,3.8637428170991632,-1.5338630374385933,-7.780024691540927,2.450459552005287,6.557073563205531,-0.1314142439650272
7,3.8217537019725176,5.406223691594542,-10.442578313200958,5.0486317965770136,6.921146985884294,0.3309527126486128
8,11.30445512429931,0.8617227712757334,-5.383346710333838,3.499629407999066,7.416022120576738,3.21746187646202
9,10.8288334740696,-6.800850753947442,-11.40027057420959,6.307061765695488,5.4911770119290155,9.021263211949258
10,-4.448103138979084,1.037144218426664,-3.142522264764938,3.812287007109709,-2.1201774666030286,-5.900367828848363
11,-2.9600718237416865,-2.0686760175785945,-2.3948035676571546,-1.7533381786785782,-5.176214731612232,5.00839426371166
12,-0.6238893055619842,4.308478397098179,-2.006628470776658,-3.607836743644617,-1.251190576075412,3.518600207631475
13,-0.6938180366885106,3.359859809827247,-4.543352024814895,2.9011729288552615,-8.70925136074536,4.082392313083678
14,-5.844396385801933,6.83938386569714,1.6006409212242092,5.828832126288127,0.921248500667373,-5.4857568700212695
15,-4.217553997336618,10.554991064664268,-4.892772892203107,9.291863721218558,-3.1548919221195777,1.2838865354155526
16,-0.5221435247814108,5.960386587457802,-3.7773877045505126,4.160503819229563,-3.2134896257874743,3.299884963535884
17,-1.1093803127661244,-0.1366825729661616,-3.198645861100178,2.021158697421548,-0.8079982973919524,1.9910966802735102
18,-0.4206562525420616,4.039714996562219,-1.5532516012387725,-1.1420387965990002,-2.0702287160404094,4.436775034368771
19,4.790910597630367,0.38563465680595277,-4.4473365411854315,-0.6301828844160101,-4.289774091679543,0.7485670615064017
20,1.9236096132801876,0.8764672413184275,1.0375200782236826,7.43818343109171,-2.263486661676064,1.2718546142384017
21,-8.10498963283658,-1.734790201216737,1.1237791388201213,-1.345263633372093,1.8784586594446901,-2.878303999449679
22,2.7616385223746267,-5.433556121424709,-1.5788751198182145,-4.640771731079711,8.454373613046004,0.3211397070532229
23,-1.7695914982244396,-3.343310934974622,1.4853475395711713,5.900021927740833,-3.7729972040006423,2.852193806324613
24,-4.565449083461086,0.693535065927321,-0.8743918447906323,1.4843276511209078,-2.8736585219616355,-1.1957741858581217
25,4.51715234983031,0.8705565918834112,1.7263810524325476,1.5008621334532815,2.926772310185048,5.34545839058969
26,-2.506884557202332,-0.33212194827039654,8.734186848453525,4.233876714708489,7.235975707546541,-4.0494069568643125
27,14.612229519858134,-11.687151684084416,-2.3985915907469577,0.8857897095658018,5.134849266596085,-2.014209944510223
28,-1.7856297663809584,-0.5326283138719821,0.09740882755655506,-1.6162086061198673,-3.163223241096556,0.6831737618751982
29,4.484979274446148,0.26187848860839646,-7.88605558399476,1.0862162949326168,-1.67517438819582,1.5284165207507412
30,-4.79502101707636,2.5348256651841337,0.6724256660522681,2.823426576356743,-2.108134728517922,-0.6056660238283202
31,-4.059955828246636,0.5509567994180862,-2.803396273441842,0.9895607892564863,-0.939490676665271,1.1111732821449931
32,-7.564295028965086,2.4270160872819937,-2.339166158343483,-0.8332635592707243,-1.625414469684876,0.10982882072498779
33,-2.972279384880989,5.810276419057736,6.02385497742482,1.8793024795801072,-1.4205485475590085,-7.112301945594156
34,-4.132693950179062,-3.70191025004791,2.359837873697648,1.1074705492445496,3.910791337633458,1.6144098347784848
35,-3.8803074454553594,-0.18016936070139195,-6.5483140251371825,-8.71073974018275,1.4245555384246864,3.033534462938979
36,-2.250414503451383,-3.0673253270638856,-2.683404490817258,-4.441741328129841,3.5573933928642205,5.52667801644682
37,-4.2417069769336395,1.071745225484225,-2.1943337201776325,-4.627169302327457,1.7542475192653888,0.3319201969347184
38,6.562213978252046,-5.9411325702759035,6.525642888222537,-7.073933313207798,0.5958072693606851,-0.9880029177427033
39,-1.4139413060095731,-2.117462826520372,0.6073502945248835,-9.154166073075663,-1.1026485648694229,-2.6093076204039947
40,3.209457654087672,-0.06392000086918703,-3.5748127903247964,4.512330425471042,1.4671933558266754,-1.1992479078698075
41,-6.430013055866118,-0.1412177785419757,3.4464993773854,1.6035752760396815,-1.1281270287168461,-0.8100915313548711
42,-3.072286928306278,1.314197400301473,0.1880560646746915,0.9283769543893473,-7.178301652062321,2.9387998256185086
43,1.9912473488460276,-0.19226702396107345,2.6603916658390405,1.1706451247240162,-1.801393291340554,3.479485309483206
44,-7.48736044261411,3.755099894783025,-0.5107900433347917,-0.3734964706466335,-5.516603017256121,5.3441518511193635
45,-7.340792083047383,-1.5059850330868447,-3.6458617141236846,-2.1030453285215995,2.255066200587528,2.513664116182562
46,-1.2760066790135338,-2.9478720192323777,-1.6293135549797053,-0.7960064685006394,2.277956829717387,-1.2676718709953412
47,9.35411029815203,3.2709040528624542,2.5699456739528204,-3.744811946608185,6.370075056016363,-2.4543977757836664
48,7.040901112264295,-4.099819446413539,-3.173417381751451,0.9357985642329882,-3.4882906195043146,-0.3636964081913645
49,0.8479288819278323,-4.09212045942505,-0.5135675742454527,4.009560924673436,8.286687620193723,-1.1778860392793151
50,-1.6032739515344607,2.7355803456778136,4.5026145539424896,4.405446218368806,-1.7902180948733206,5.942101264326125
51,-0.6544568264680741,-1.9420602674793594,6.867243923984699,5.236159362371248,1.0807222525667386,5.08605104621365
52,5.82146391221558,-2.6372314598076994,12.310630611179375,-1.799629582411248,0.1226567853890892,10.330615036273052
53,-4.743046295104437,0.5812551038540417,0.4631623559453204,-3.696146302910083,-0.25906198063133856,2.0738149044101624
54,6.056596134442839,2.647651711732611,-3.899595413434651,5.719362639665801,4.747463201589133,1.0326451610517244
55,15.140060065156035,-3.600631584645077,-3.691752111876622,4.088097660216116,1.728698844064817,-9.90663377114872
56,6.440874100507648,-2.1579924669993504,-4.369946866554673,0.585258049878763,0.9183165619372102,-2.8770360944027527
57,0.9934384872276836,-1.6077115164221794,-2.8804623245755687,-3.5105211974967125,-4.556716577969573,-6.13482602202132
58,-4.81827931436512,-3.5065922943311985,-1.5403493231374705,-1.4288803839501787,2.30681222206535,1.985445083283663
59,-3.663869691283685,-4.721912377495214,7.804287386498216,4.259608793691068,-1.0464074412704507,1.8036957114196603
60,-1.09737990043649,-3.6109718071675436,-1.0769700039641328,-0.38689315145069747,-2.9801553089124226,-0.9068169152911829
61,0.11106408843044457,2.9983895521013437,-1.4284233653167417,-2.981117910045503,-3.288977794554554,0.012129359159434139
62,4.714972975506426,2.59047892182783,-4.82201573558707,3.140935517763791,-5.030445639118916,1.3562897170570305
63,-6.917851112763408,5.0129141150822925,4.114878939340811,1.0786954629400594,2.6410327378919733,-3.5167217743996813
64,7.956027084451816,-0.6508036973585591,6.621390866187957,11.108891659773825,-2.307108230320039,3.728644947899546
65,-4.110807842363909,3.0600609368900367,0.8160318978021974,-1.5681103735444804,0.07272857241708908,1.0812511816714532
66,-4.611642862647445,-1.8204741338396575,2.802432800388686,-1.4478309999449963,-1.398592598314406,1.5131533990100912
67,0.4367007896295562,-1.8745393032819841,7.232547036553464,4.83051887143905,-1.02135189293086,-8.514403088940444
68,18.02327502217833,-10.552339497962453,-3.1217350395284855,-6.034508873790758,4.246690004942639,-4.3870503504086145
69,23.636844139308597,-9.339983722902288,2.291243504094575,6.219731068920896,-9.560551248358017,-0.744971302638652
70,7.2760084371304075,3.857541034014657,-6.5138221619234375,6.175811895698525,-4.8361839888501095,-2.307320686726554
71,0.86376738996834,11.323627302348074,0.04272924379032024,-0.16063992897470913,0.22473934406181167,-1.0040644559965972
72,0.5068270477163961,-8.38623338024556,-0.36328187908670473,-2.3814324588092757,-0.8482913200753242,-6.210528704376076
73,3.7048599445512123,-1.7389512267688718,4.414607829602996,6.838990862619865,0.34252665530442383,5.911392033245269
74,-5.998751635952292,1.0802930029038915,-6.313268291888245,-3.7203381765003027,-0.53256330500548,1.14559105312525
75,-2.0965513970901175,2.9139670239677034,-3.170546731773604,-3.2323765115122516,-5.670767835762988,-5.406332748589042
76,-1.005457518028056,1.4856730878626203,-1.9182871580762157,1.9611963327850659,-5.880916985674395,-4.3334975024625955
77,-4.385111725165016,-1.2782572157928815,2.9555840295563938,1.6777736008903779,0.23615768444028512,-0.644539055704326
78,0.8733155848386662,-5.143572007246803,4.822752852165998,-0.16616520005957292,-3.14330951100449,0.39095736303157164
79,7.9645057627107825,-1.7704075531011667,-6.476355549174867,0.0007295594889568102,6.601925691249973,0.3323644076243808
80,13.415679960816425,-4.680804851534787,-6.668557267782408,6.16516377902803,-1.8150547273897863,-6.32978647674976
81,-2.2410183711063665,-3.94685011156421,-2.2417590169429387,4.3360074558851975,1.155313451994143,1.6588079281663992
82,-0.7416263633006978,-3.701445894177429,6.318848238299067,4.0895111548170195,-2.5454973422818226,1.0691032080558873
83,-0.1772516371764019,-6.700999897189954,-0.7228277172483795,-0.8230500200353723,4.061890175059547,5.248363867347089
84,0.557696921990541,-3.6989615747594504,2.1825553410774883,-2.6044800631582214,-1.7659725602382643,-0.013934104833067007
85,7.933740782042907,-2.662214090294574,5.487845136981284,5.353253340890492,-0.30779019243673345,9.901110583732226
86,12.035414451574116,-6.744847980258569,2.4596479533543176,-6.335235376428291,-1.9450519503987704,-7.934066997372568
87,-3.9644460871282527,4.834479312081948,5.266520238605309,1.0596080233971243,3.908649757724067,0.7254486980232491
88,13.332857829253749,-9.877521856984115,-13.63455272255207,7.474634088059356,5.707893841775352,3.352844971258563
89,13.442867722497114,-7.453168386180495,-9.126710807571989,-1.8727519892257223,1.6845068424663556,-3.822868462286451
90,9.843398680460087,-0.8825050273229738,-5.673930536032987,3.0653412055143625,3.629826013628599,-0.5854957317454257
91,6.06587622945666,-1.8926664228554033,-3.2551774120936443,1.5447256695607412,5.1085509250463375,-4.150180601384808
92,-0.05008925830205241,0.47571372582846516,-0.7212505363117644,-0.6830260654608418,-0.25969790442213153,-9.312059125496287
93,0.22157157032961966,-1.8091635320609853,2.3500268121042165,-2.1391856276350087,-3.9476880918021395,1.8776518130085265
94,0.6570482392834317,-2.279244273215623,3.786301258506752,-1.9280429624747817,2.5392212439498545,3.623521882421505
95,9.878884977094987,1.198190846715189,5.134927172562472,-2.087054222961172,5.201583437290862,-7.958054602907686
96,-5.715463789816834,-4.7822539983860635,-0.45402448983890936,-2.2190175370287353,-0.6926969862683978,0.04409034144631463
97,14.519617509293989,-5.525025490547974,-3.8770513000750366,2.421048489051336,-2.7133623501340907,5.739287976900883
98,6.0598819427751645,-3.9861682315911136,6.669627140304613,1.841058968055183,-1.2722519667173717,8.527651464082492
99,4.986460898142697,-2.2318178975660237,-0.5587805749810713,-3.538762838917859,-6.670386590370087,5.800078073210899
100,0.9941040771205749,-2.253343415823922,-5.875610978982202,6.5461379093645435,0.2069132774359922,4.045248504490215
101,1.5995417845105024,-1.5411302725515825,-3.771014495531773,-0.3578395610700047,0.016049375673846178,-3.810139209655306
102,10.441985679244837,-1.927865068727176,-10.19091753736013,2.6221638691415077,10.984130719726174,-0.2931433424764245
103,7.149878265024579,1.2095889150296073,-7.235867058362626,2.176353936976093,7.674425146012066,2.852208706057736
104,-4.599172539917749,3.1066185211927277,-2.7261618246153843,3.59218711172974,0.5669052243601014,2.057438340983886
105,-1.0953400684912173,-6.647992950836231,-4.73297771095319,-0.39703544083577014,0.18424125574881106,6.960584744491244
106,27.479714241613767,-11.179688011884203,1.6267035126617404,-2.179246898308992,6.158392831135363,-8.302019032949184
107,1.2615438006883122,-0.6037134890304321,6.062633949544493,-1.8743826151185894,3.0152925901017484,0.1431885908920396
108,2.6522979332383123,3.851570286737787,2.150003632028727,7.180720302547485,-5.860753486136765,0.5363746849198253
109,-5.469700398359583,-1.7329179563341384,4.307833202735192,6.5828755561086405,-1.0000972532611039,-6.005628770023396
110,2.9616553398673195,-3.134004679644457,-1.2349474204217044,2.7714366368922683,-3.3611433749859896,0.23183399400508398
111,3.6854765700167547,-6.37002019355176,-0.8001507001540147,-0.7922006779928603,0.06548110719566402,0.7747234569099423
112,-1.1880952071162538,-1.0185462508618603,-1.136927925637934,5.536435566536047,1.1016320826006745,-0.6552802964745448
113,11.70528234308848,-7.272068074606235,-1.916469021654673,6.762999829159402,5.598468479105555,-3.4138044341533034
114,2.022029065440334,-2.0032228084051997,-3.6373468880851583,2.402707186752923,-1.1467647744260023,-0.2564005292529248
115,-1.9117506269206397,-0.7596921040538934,-1.5853332419265733,-4.502833835587896,-2.2502412963988316,0.8206166950450865
116,5.61175328331295,-1.809238547883243,-10.157124327087171,2.5927274579967263,-3.7534861750975996,3.545911422858025
117,0.8491362796092701,-7.9642651946444705,-0.523552037417655,1.5501027533757474,-4.171957373049928,3.2843920083334783
118,-3.428997231380338,-2.044933590830705,4.237277637520766,-0.22504722712079112,3.534799188564698,5.740533172254587
119,6.657488490179834,0.7077570874577879,1.76167185421295,-0.7854972846958381,0.5619168360051248,-0.9067598718104102
120,-1.3628721538635122,5.320938193185192,-1.9610597835519181,-0.5613144111973889,-3.4264656090669403,-6.415224445749938
121,10.057385851405249,-10.021839687036776,5.53603682827439,-0.5763164670491888,-10.636384915397551,2.194448582028993
122,10.655629801867379,-6.961873134268506,5.376159869921047,7.5757174059330445,-6.173699228153002,5.541062338362248
123,-0.5562250724433615,7.062993688691073,2.1213232453247297,5.53177110769257,-4.02392854709459,-5.8644996049239815
124,-8.579735225545008,-2.512778851874733,3.1642860318456676,-1.4002048769022029,0.007047566139182226,-3.159779753019352
125,-6.510836987812595,-0.34199368069485203,-1.5760197535029419,1.8250832131789814,0.2821205732285597,-0.8660922493734293
126,1.7987763338211158,3.7524462824301406,-1.0845320964431655,-2.794822587630006,8.189446768997653,-0.42827889822784015
127,2.2232394541065306,1.099311929311386,-7.136903903095519,0.2064149209158158,8.895610404642632,-1.9343035262286583
128,4.799180669030675,-2.8137203858977773,-0.8218246425484281,4.102818752798633,4.047079998820043,-1.6503894500651906
129,-5.60274890072987,0.18241671445783947,-4.437706352282441,1.2341663026643666,2.255764645384578,0.8255547509384129
130,-3.1410867870806327,-5.105312853637309,1.3242250091050527,3.259458432070038,-2.4812503208614554,-5.092887185002228
131,15.591815985757162,-4.603952086948181,0.2317390885258599,1.708394039051568,4.241435741231584,2.773075311102664
132,4.483270579577072,1.6980622239971626,-1.8277028669967557,-2.354496677818039,-0.12165714281077239,1.3271573362552802
133,-5.2959663295371024,2.7090849601272167,0.8197593791529402,2.7174110866624206,6.193197457417505,-1.9020923574613786
134,7.906135677338721,3.374088369322368,-4.178610341515325,8.787982618738708,2.269281332484447,9.039962599927907
135,8.24547878979439,1.8893110436568457,-1.2871653996919366,-7.0971863777687725,-3.0120095720987137,-2.8932995260842382
136,16.558383652099316,2.9222870613204917,-2.2021351660894046,-3.5693443838665786,2.229383717687364,3.5234185440206915
137,11.836461337539692,-2.5008753773752677,0.8346397865474695,-1.6580543125715694,3.996799070325627,6.767174507040796
138,2.837511016993854,-4.8618715167451665,5.1163674168939135,6.296647829695072,2.0033004870010105,1.8490874690342918
139,3.123159486857243,-3.715011923975041,1.1325507596715503,-0.5254631413126488,1.5331659882225912,-0.19253085614739118
140,3.254101103631709,-8.830958849565551,8.225904023293076,3.1411857258016793,4.98857310835261,3.5544375779290416
141,15.606108596197979,-8.918622348337728,5.823139352458542,-3.101357825728727,-3.174341060394692,-0.6052479515439082
142,13.106494260343027,-0.11088814107894862,-1.6963763267652778,-3.8395013526964292,-0.8475420499108752,9.359967549127976
143,9.103104956523794,1.2809919646596637,1.7392898729119897,1.1699082764539341,-12.98105730707059,-2.0166693951377446
144,11.64970248153135,-3.4318870661799195,7.866889313369371,0.5733171855669822,-3.79466843830341,-4.307779208938803
145,-6.755325942271206,0.8457032641145648,-0.6380673075981511,4.668966027729777,3.443451751195441,-10.258756960841044
146,-7.829365641967335,-1.519410978555717,-4.934258921384512,-0.31356535563450216,-1.6133022391330836,-1.5910312156370774
147,-3.1387825563419196,-5.14086013339673,-4.62992502131112,3.4514516462516194,-2.5531826647181277,2.0875082412132597
148,-5.367960164831086,-4.90020809790869,-0.49106102837233623,-0.5236173340571209,1.9529529022929601,0.7027828009936461
149,6.72718072550771,3.4693101106426862,-4.639158836884502,1.0403053027883638,3.639213013388692,-0.545489919526892
150,1.4550884821649999,4.237937117105957,-8.241511579841386,0.8172164754894287,11.658550944435607,-4.986545543585046
151,0.4087804048428202,-1.3309233244528595,-5.391841356881437,2.3277169028624582,4.186441225917583,-8.113100195732997
152,-1.469500010526962,-3.871985834465593,3.4313313450124068,6.2924923146944955,3.8137590044060405,-7.4960133282505925
153,-6.160475134438373,-2.6949217045425775,1.767556622694087,-1.3378506880311254,0.19072737667211992,-6.999207280611256
154,11.32711206367603,-15.221183834141168,-5.440597438023331,-3.4462233157040623,-3.935001951102439,-4.28033102356607
155,6.911131770952276,0.5171917433309994,2.690525113452445,4.609019247979288,-6.594453137555943,0.896132917048768
156,6.23248900388276,0.007419106578659296,-6.064513613697184,2.1930994230331953,4.209969614809764,5.4679354132346925
157,-0.9740764235971227,1.4737767280378427,-0.6604345278161277,0.921550064163649,-1.5783557979921836,-4.109823549519829
158,-2.797254156912313,-0.38336863351403405,-2.0939653998235337,-2.8894803479153586,-5.680956727397038,-5.018339989105057
159,-5.9130597102329965,-3.926978075013904,-3.167596324076276,0.8112710732667029,-0.22236364743622017,5.259568617753464
160,3.801737986908866,-1.7185539905902598,7.392721678824041,1.0226417774973906,-3.496927916881636,4.6167237488785196
161,-4.52190086082538,-2.8285884187694372,0.8757476228247388,-4.790639343188962,-1.0483657650353042,0.35961598221724633
162,-1.9642297264309898,-0.7937041165998611,2.498903173012147,1.1646576245471412,-1.5489594467017378,4.410374220068114
163,8.599688802333747,-3.0573011478570273,-7.0182576556147,4.06858572728173,4.820692990461753,-2.5486554822552794
164,2.0425537242686014,-1.713556728321488,-5.4146415350371315,1.7775274497063158,-2.889509843188198,2.3955897314266106
165,-5.3048283734643,2.095747157247437,-1.039281759112873,-4.369429292848775,-2.3438795608715797,0.8031923637646906
166,-0.814245770491339,0.575576019343326,-4.756683559907815,0.7208786475866137,-5.875541499004232,-0.15818302663937134
167,-4.986590840685409,-2.5124332444735895,1.1337218911545524,2.623277053860321,-0.41019421905010545,-0.3096998519621622
168,-3.8042785907672436,-0.5263223496456109,-5.137120826751481,-2.7189199361137915,-6.0777693468062415,1.5991563097803898
169,-4.732675821135265,1.7246181554756408,-2.7207975983007704,8.809788404565012,-1.1689641664080246,1.526096977904062
170,7.549145044694216,7.665755965321946,-2.5022186203196064,-0.2353729131786224,-5.845526419983816,1.2663526152112599
171,2.4420691020532157,-2.377113802559019,0.990266555556516,1.411472746211504,-5.473373116886628,6.124710409473168
172,0.8473143937294741,-2.78217544078867,3.7897907749920368,0.835663981485339,3.518739959624029,1.2894670971647226
173,5.799951764981992,-6.442766063333339,3.6474728859523227,-2.0094832309865533,-9.358490607804113,-6.420814491935761
174,4.074450601373262,-3.894361256021488,-0.11737798244579217,2.271001886602747,3.43757820879846,-2.4056571429342477
175,-7.005897665574238,-2.124000957883108,3.5918054167565323,1.3229575092641996,0.4487148591776148,0.7353641000848513
176,-0.4862875232514949,-2.1920613646889704,-3.7114779291848925,4.921568096144895,-1.095054449320005,1.1625269967568843
177,-4.318882496768307,-1.5769610594986303,-3.6226635527210465,4.211418366061542,-1.20064445832014,3.6668989047680847
178,-3.6391110819850825,-2.116010914029599,3.7757841268966543,0.15249728191608392,5.092415276372243,1.9457543847251846
179,16.875873765766503,-18.778176601474875,-8.838302922029913,6.600719261605574,1.3293212621801094,3.6177082171065567
180,3.3019087023764535,-4.52887730108563,-4.033165530418752,1.2419798802072424,-0.93369203411747,5.915677975924241
181,-3.6676491660347263,5.726183933587349,-1.1073455811953619,-0.15330275028354912,8.195510674793095,6.025508558933999
182,-4.503924285096252,2.058547624177585,6.367985582008364,5.664454278976221,3.941399093679001,-1.2010527966699893
183,0.3850199166577206,1.4854624946006383,9.580867398223607,6.122652765260757,0.4446523149588887,-0.12849779854264431
184,-6.979584594814824,1.057191070622833,7.062678212422597,1.4879853251992534,0.8773375719214979,-1.5418680254009915
185,5.316372793890355,-3.696271239752825,6.879706529871399,8.608268821592375,-2.328085668288803,-1.3418356710764665
186,10.455962194593084,1.6855331640648865,4.118039100526573,18.770195239202017,-2.4070427189472174,-6.083876764358018
187,1.5321304241180544,4.0412121332159465,-6.023301097342138,8.689148203173815,5.80490042425593,-7.4802627497432415
188,0.7483590487787692,9.730646402435134,-2.8576513243389465,5.904944408769866,-5.57412045080715,3.162419553768106
189,-4.928967416639799,9.101671701906444,-4.6331730669171245,2.4979692630545407,-4.682997948484892,2.46611692774983
190,3.8000982265919236,20.406324324692086,1.9686445068696847,11.252723353567209,-8.79809131640778,-1.9032396444972184
191,-3.1228566580520716,11.289029559957283,-3.8039385781019477,1.0977824797636053,-0.7058425651942999,-2.279118428971882
192,-6.033617377070816,1.8662839998016376,-1.1035025025143739,1.8228412019490579,2.4069566443707506,-3.5855598967860747
193,-2.828245311902089,-2.9250614544637803,1.8711673694123576,-2.8136821943457653,-1.3621702978371413,1.0022205194925755
194,0.7924853479386664,-2.2298234147749754,-6.640064997954322,6.474761056166846,-12.021500805802562,-1.4542372137250232
195,3.7869629071889688,2.0778252025290933,2.2998167151850675,0.3598591859394644,-2.219491276258895,-0.8061156877923661
196,-5.01956377094006,1.432413923991584,-3.972474519864604,-1.2115300988027853,-4.393840659826584,-1.3457720025733881
197,5.070128079331083,-2.474866979556992,-4.673142358566697,-0.31693254422553174,-4.732987787815235,2.960985322206805
198,0.14863029574199005,-2.245067565666972,-4.670456324615236,-0.04540203791257021,4.370911003891932,0.23589740037187168
199,7.257427375539791,-0.1664192420098886,3.4948114266333854,12.577277684654678,3.1798029028816623,2.161931886748895
200,-0.32442886523171033,0.9498148884879539,-4.372578075841365,0.6564545425830148,-0.13972358141646846,6.2963406899667
201,0.08746901354774139,0.22793730431181292,-4.420050771246999,0.6785704319047974,-6.726300117091666,4.284743222223646
202,13.378256508573035,-11.415670847531572,-0.10109969020079757,10.74221461575474,-8.449576672856773,-3.3683914407124917
203,0.5991178734095426,-4.1912825631510655,3.267197860367272,-1.0991396691035238,0.1860667224615033,-0.34189371254425927
204,0.8509525671100777,1.3424569980663734,4.893009241603931,7.152546026439196,-8.78935918918833,4.955341370991061
205,5.488365836834531,-1.2359502913581433,-0.9934079756057559,-0.6532612459063512,-9.748118696793075,0.814662859325505
206,-3.9740480619250214,-0.09249126338190128,1.7806980435603426,3.3748658178696043,-1.3997978380745901,2.4679783729608533
207,11.872240526682035,7.576773957822239,-0.9657767386692041,6.088436472323775,-0.9449370586719649,7.565247219966171
208,16.142386854350327,12.296947726005978,4.0348702405907515,-11.255078426203482,-0.7864508532264072,8.841679697684224
209,-0.32559181600817966,-3.2807377388547847,3.797138242843694,2.5369819600697663,-1.4466862689527118,-0.3619024742469185
210,9.663900842247363,-4.256982872318896,4.249528726623965,-3.8341547290752054,-14.550320833319565,2.942626163112349
